actual_code,actual_class,pred_code,pred_class,is_correct,prob_away,prob_draw,prob_home,max_prob,prob_margin,entropy,elo_home,elo_away,elo_diff,elo_diff_abs,elo_ratio,expected_home_score,expected_away_score,is_neutral,is_friendly,h2h_matches,h2h_win_rate_home,h2h_gd_home,home_rest_days,away_rest_days,rest_diff,diff_pts_5,diff_gd_5,diff_opp_gd_5,diff_pts_20,diff_gd_20,diff_opp_gd_20,home_surprise,away_surprise,home_consistency,away_consistency
0,Away,2,Home,0,0.2413879121135843,0.2860293513421865,0.4725827365442292,0.4725827365442292,0.18655338520204273,1.0553292790331874,1595.4392196831366,1910.5617135509297,-250.12249386779308,315.1224938677931,0.8690843158356185,0.19157309799521355,0.8084269020047865,0.0,1.0,1.0,0.535,0.25,3.0,6.0,-3.0,-1.2,-0.7999999999999998,-1.0571139451321363,-0.6000000000000001,-0.6000000000000001,-0.9643343453621536,0.05555403017211202,0.6156565848964107,1.0,1.0
2,Home,2,Home,1,0.15235959187975995,0.23427350370586408,0.6133669044143759,0.6133669044143759,0.37909340070851183,0.9264683749088481,1697.2048473746374,2112.4001746176614,-350.19532724302394,415.19532724302394,0.8342192301198762,0.11754502143553679,0.8824549785644632,0.0,1.0,8.0,0.10363636363636365,-0.7272727272727273,3.0,6.0,-3.0,0.20000000000000018,-0.8000000000000002,-1.2305229164463833,-0.75,-1.3,-1.7936565722028979,0.580505847999093,0.1334616493214969,1.0,1.0
1,Draw,0,Away,0,0.5131990808512398,0.2874103749550585,0.1993905441937017,0.5131990808512398,0.22578870589618127,1.0222219008596398,1758.4588742389685,1706.5486660692363,116.91020816973219,51.910208169732186,1.0685068117272134,0.6621721802301677,0.33782781976983234,0.0,0.0,9.0,0.5950000000000001,1.1666666666666667,4.0,4.0,0.0,-0.8000000000000003,-0.8,-0.8005360863968294,-0.19999999999999996,-0.09999999999999998,0.07237932602241226,0.25372103033862514,0.12923831479842585,0.3751530253701248,0.1733054147406729
0,Away,0,Away,1,0.7443293016648741,0.15396424866229538,0.1017064496728304,0.7443293016648741,0.5903650530025787,0.7403187054625475,1602.4423511882724,1342.0812679164044,325.361083271868,260.361083271868,1.2424302395465177,0.8667968178249125,0.13320318217508753,0.0,0.0,15.0,0.8411111111111111,2.3333333333333335,3.0,3.0,0.0,1.0,1.4,1.4786631675847988,1.0,1.3,1.3395186271332755,0.3753663731005217,0.3569775925263766,1.0,0.7451835444610092
0,Away,0,Away,1,0.759719157062406,0.14016734654245194,0.10011349639514204,0.759719157062406,0.619551810519954,0.7145993793144372,1700.4701146322395,1498.15278362663,267.3173310056095,202.3173310056095,1.1784312881350494,0.8232905406906994,0.1767094593093006,0.0,0.0,1.0,0.535,0.5,4.0,5.0,-1.0,1.2,1.8,1.7763094903427095,-0.1499999999999999,-0.050000000000000044,0.21339050421013062,0.6536339937714063,0.21112142447430676,0.21928496361277505,0.2797914482646253
0,Away,2,Home,0,0.35847523444983037,0.27698942984907254,0.3645353357010972,0.3645353357010972,0.006060101251266825,1.0912147617131827,1578.0788899409908,1731.6653654797874,-88.58647553879655,153.58647553879655,0.9488431903156692,0.37520647867308493,0.6247935213269151,0.0,0.0,19.0,0.37000000000000005,-0.6363636363636364,4.0,4.0,0.0,-1.8,-1.8000000000000003,-1.799257932912149,-1.4000000000000001,-1.3499999999999999,-1.3705144618222571,0.6018886413193107,0.11710259810794821,0.5995952523764227,1.0
0,Away,0,Away,1,0.4336115060624572,0.315507798706462,0.2508806952310808,0.4336115060624572,0.11810370735599518,1.0732016757846203,1719.6441553256088,1745.7898620762683,38.85429324934057,26.14570675065943,1.0222559966083955,0.5556838826553607,0.44431611734463927,0.0,0.0,25.0,0.4335714285714286,0.2857142857142857,5.0,4.0,1.0,1.0000000000000002,0.6000000000000001,0.5805555373614338,-0.44999999999999973,-0.8500000000000001,-0.7923982314734808,0.21112142447430676,0.6536339937714063,0.3293974582734327,0.2706835444929028
0,Away,0,Away,1,0.524750857748691,0.2708713097296273,0.20437783252168168,0.524750857748691,0.2538795480190637,1.0166721291949914,1611.0547290436002,1572.408945669155,103.64578337444527,38.64578337444527,1.06591528473551,0.6448856329163676,0.3551143670836324,0.0,0.0,1.0,0.28500000000000003,-0.25,4.0,4.0,0.0,-0.7999999999999998,-0.20000000000000007,-0.08075804486624372,-0.25,0.0,-0.0061058813267218515,0.4139241051891281,0.2042524159728346,1.0,0.040003570124266405
2,Home,0,Away,0,0.4311048113836628,0.2800141059124475,0.2888810827038896,0.4311048113836628,0.14222372867977318,1.077882807937018,1440.1454561543212,1506.0409794793209,-0.8955233249996581,65.89552332499966,0.9994053791781222,0.49871124119240146,0.5012887588075985,0.0,0.0,7.0,0.514,0.1,4.0,4.0,0.0,-0.7999999999999999,-1.2,-1.1638962881556911,-0.25,-0.44999999999999996,-0.46952612196073684,0.12923831479842585,0.25372103033862514,0.5417832999564199,0.290851561067374
1,Draw,0,Away,0,0.5239358796802653,0.25973772474953627,0.21632639557019842,0.5239358796802653,0.26419815493072907,1.0200013444940876,1800.5748776222392,1728.8548691491803,136.7200084730589,71.7200084730589,1.079081252517363,0.687191889982421,0.312808110017579,0.0,0.0,18.0,0.34,-0.2857142857142857,5.0,4.0,1.0,-1.2000000000000002,-1.4000000000000004,-1.4626518541817561,-0.30000000000000004,-0.10000000000000009,-0.15628523185372312,0.07949346594801165,0.1954957451451178,0.85789723437271,0.0835475341243085
1,Draw,0,Away,0,0.42531726292086763,0.27650079041655445,0.298181946662578,0.42531726292086763,0.1271353162582896,1.0798809427691685,1401.1656950685076,1485.6414727678857,-19.475777699378114,84.47577769937811,0.9868906609997277,0.47200142292591263,0.5279985770740874,0.0,0.0,1.0,0.28500000000000003,0.0,4.0,4.0,0.0,-0.6,-1.4,-1.3255216519249529,-0.5499999999999999,-0.7,-0.6323119979370883,0.2042524159728346,0.4139241051891281,0.4599004046085639,0.20602575941889364
1,Draw,2,Home,0,0.21092614194106987,0.2076298561687896,0.5814440018901406,0.5814440018901406,0.3705178599490707,0.9699295637143748,1135.8929626268398,1346.5119057826253,-210.61894315578547,210.61894315578547,0.843581818882345,0.22927312280557385,0.7707268771944261,1.0,0.0,5.0,0.14250000000000002,-6.625,3.0,6.0,-3.0,0.5999999999999999,2.0,1.3427998115728406,0.25,0.7,0.2217330899030998,0.053942497446796384,0.16279096572924234,0.8870299577272279,0.42303793213301827
1,Draw,2,Home,0,0.31719670644019526,0.31030140856629745,0.3725018849935073,0.3725018849935073,0.05530517855331202,1.0951844756463474,1578.9743525916947,1653.1074208588643,-74.13306826716962,74.13306826716962,0.9551553230408619,0.39490404325468653,0.6050959567453135,1.0,0.0,35.0,0.34578947368421054,0.10526315789473684,3.0,3.0,0.0,-1.0000000000000002,-1.8,-1.8399756220457815,-0.6000000000000001,-1.25,-1.253515492469805,0.3753663731005217,0.3569775925263766,0.6289802334306969,0.008639934377874671
1,Draw,0,Away,0,0.5282420709217771,0.27410181828102487,0.19765611079719805,0.5282420709217771,0.25414025264075224,1.0123275877130036,1582.639729150439,1555.9565578099084,91.68317134053063,26.683171340530635,1.0589239917273652,0.6289630269937064,0.37103697300629357,0.0,0.0,4.0,0.44857142857142857,0.14285714285714285,4.0,4.0,0.0,1.0,0.7999999999999999,0.8451645287899772,0.30000000000000004,-0.050000000000000266,0.02454838822883465,0.23382830024881407,0.08110256883166744,0.4026604108423795,0.3399572516841496
0,Away,0,Away,1,0.6891236348098388,0.1939087483679298,0.1169676168222314,0.6891236348098388,0.49521488644190903,0.8256621046537691,1548.0984548795227,1440.096700503247,173.0017543762758,108.00175437627581,1.1201320399635801,0.7302474026653378,0.26975259733466217,0.0,0.0,1.0,0.535,0.5,4.0,5.0,-1.0,1.0,1.6,1.6645327887180241,0.19999999999999996,0.9,0.9145493232989751,0.1954957451451178,0.07949346594801165,0.34577494284519916,0.30259071633317225
0,Away,0,Away,1,0.43742174354662267,0.2686600157131745,0.2939182407402028,0.43742174354662267,0.14350350280641988,1.0746768569047256,1651.3727693979795,1607.489815397351,43.88295400062839,43.88295400062839,1.0272990556955914,0.562818951241888,0.43718104875811203,1.0,0.0,4.0,0.44857142857142857,0.2857142857142857,4.0,4.0,0.0,-0.40000000000000013,-0.7999999999999999,-0.6486306936350146,-0.1499999999999999,-0.29999999999999993,-0.04878214242336898,0.34475975831027805,0.6345836672482117,0.4003296583153677,0.23764431022486726
0,Away,0,Away,1,0.7822949940414847,0.12117790341633275,0.09652710254218246,0.7822949940414847,0.661117090625152,0.6734908841868383,1564.098518539899,1311.4681156989552,317.6304028409438,252.63040284094382,1.2421945291987984,0.8615742998895176,0.13842570011048239,0.0,0.0,3.0,0.5233333333333333,0.8333333333333334,4.0,4.0,0.0,1.4,2.0,1.9388788610772336,0.15000000000000013,0.4,0.4448610976053542,0.08110256883166744,0.23382830024881407,1.0,0.27382771330902506
0,Away,0,Away,1,0.7305570890272532,0.15913993260659212,0.11030297836615463,0.7305570890272532,0.5714171564206612,0.7650171081203387,1768.3701895368706,1474.8191716950075,358.5510178418631,293.5510178418631,1.2431152406499983,0.8873531732703296,0.11264682672967041,0.0,0.0,32.0,0.4897142857142857,0.6857142857142857,4.0,4.0,0.0,0.40000000000000013,1.0000000000000002,0.7912533528515746,0.0,0.8,0.975647240064176,0.6345836672482117,0.34475975831027805,0.567245465800725,0.574349907002284
1,Draw,0,Away,0,0.4911686243068495,0.2723598553729367,0.2364715203202138,0.4911686243068495,0.21880876893391277,1.0444195497862365,1445.727882229868,1441.2742584545574,69.45362377531069,4.453623775310689,1.0481890406131198,0.5986413362142581,0.4013586637857419,0.0,0.0,9.0,0.26166666666666666,-0.16666666666666666,4.0,4.0,0.0,-0.6,-0.6000000000000001,-0.5609756959694792,0.10000000000000009,-0.15000000000000002,-0.039930092044823784,0.11710259810794821,0.6018886413193107,0.3712683758463507,0.29629266317788705
2,Home,0,Away,0,0.36484669792286256,0.29105619641036595,0.3440971056667715,0.36484669792286256,0.020749592256091076,1.0941933794267977,1627.8480666982744,1645.291980830102,-17.44391413182757,17.44391413182757,0.9893976787493812,0.47491726228855213,0.5250827377114479,1.0,0.0,27.0,0.438,0.9666666666666667,3.0,3.0,0.0,0.8,0.8,0.5552961250627926,0.0,0.050000000000000155,-0.02760759981566674,0.09558564623869525,0.031843762772713835,0.2744002886091713,0.6880417478679292
0,Away,0,Away,1,0.41943318403193736,0.2735844905008461,0.30698232546721654,0.41943318403193736,0.11245085856472081,1.0815654824456815,1695.0951311468136,1623.1346782115265,71.9604529352871,71.9604529352871,1.0443342465053964,0.6021035549363379,0.39789644506366206,1.0,0.0,20.0,0.22347826086956524,-0.6956521739130435,3.0,3.0,0.0,0.6,-1.1102230246251565e-16,0.08053671474885227,0.8499999999999999,1.3499999999999999,1.2624548556244832,0.09558564623869525,0.031843762772713835,0.10316825611261364,0.741304720375462
0,Away,0,Away,1,0.6610613038042688,0.20447933778646263,0.13445935840926854,0.6610613038042688,0.4565819660178061,0.8679784953187248,1392.287247317405,1141.2521548298496,251.0350924875554,251.0350924875554,1.2199646164304352,0.8092391837287066,0.19076081627129338,1.0,0.0,10.0,0.16461538461538464,-0.6153846153846154,8.0,9.0,-1.0,0.0,1.0000000000000002,1.575548347207216,0.7000000000000001,1.35,1.5083143905547212,0.07368833112266049,0.14485725643012215,0.027466721109669225,0.21340556122854187
1,Draw,0,Away,0,0.48445105383011444,0.2742839943508641,0.2412649518190214,0.48445105383011444,0.21016705947925035,1.0489567625126468,1435.9826411312367,1416.21858601568,84.76405511555663,19.76405511555663,1.0598523815126786,0.619621294053623,0.380378705946377,0.0,0.0,16.0,0.2705263157894737,-0.2631578947368421,6.0,7.0,-1.0,0.7999999999999998,1.8,1.3939805825294191,0.25,0.30000000000000004,0.24464853942756304,0.2629233412533577,0.39804377275646585,0.08046696049448021,0.08579638095076504
2,Home,2,Home,1,0.328456859471764,0.2802534448328871,0.3912896956953488,0.3912896956953488,0.06283283622358482,1.0893367202710118,1387.4537461668958,1518.6632606816124,-66.2095145147166,131.2095145147166,0.956402767994137,0.4058537561025098,0.5941462438974903,0.0,0.0,58.0,0.19901639344262295,-0.6557377049180327,6.0,5.0,1.0,0.0,0.3999999999999999,-0.5925261885391011,0.10000000000000009,-0.19999999999999996,-0.5818427895076017,0.07450633012637176,0.5828253191981276,0.16157942381234744,0.6248379304618451
0,Away,0,Away,1,0.4001912089624057,0.3432437894139597,0.25656500162363466,0.4001912089624057,0.056947419548445954,1.082559902768428,1605.6392275604744,1706.335854463426,-35.69662690295149,100.6966269029515,0.97907995263091,0.4488084264826309,0.5511915735173691,0.0,0.0,30.0,0.5800000000000001,0.7575757575757576,4.0,3.0,1.0,0.6000000000000001,1.4000000000000004,1.2955747948582608,-0.2999999999999998,-0.8999999999999999,-0.8238832495883903,0.12901069949875021,0.36322321663159607,1.0,0.3647307636320108
2,Home,0,Away,0,0.4088895719614734,0.35378342068792185,0.23732700735060475,0.4088895719614734,0.05510615127355156,1.0746312679896195,1668.0880094199524,1650.5851178969767,17.502891522975688,17.502891522975688,1.0106040526678661,0.5251673986832222,0.47483260131677785,1.0,0.0,29.0,0.19187500000000002,-0.90625,3.0,4.0,-1.0,-0.19999999999999996,0.20000000000000007,0.27531633042415726,-0.5999999999999999,-1.1,-1.0071181063132175,0.42067498869692316,0.09813617518207418,0.8789233720829445,1.0
1,Draw,0,Away,0,0.44899868548731703,0.30045667294994927,0.25054464156273365,0.44899868548731703,0.14854201253736776,1.067597137763201,1321.9092348223703,1308.2566898054372,13.652545016933118,13.652545016933118,1.0104356775878314,0.5196374852002538,0.48036251479974623,1.0,0.0,49.0,0.445,0.3076923076923077,7.0,34.0,-27.0,-1.8,-1.8,-1.634278087932496,-0.6000000000000001,-0.6500000000000001,-0.45375514295760144,0.2629233412533577,0.36458869895714807,0.7025747344817307,1.0
0,Away,2,Home,0,0.3114287607786725,0.29112942214040305,0.3974418170809246,0.3974418170809246,0.08601305630225209,1.0892802821840208,1400.2992016007993,1419.089497072967,-18.790295472167827,18.790295472167827,0.9867589073762262,0.4729849252191866,0.5270150747808133,1.0,0.0,24.0,0.07925925925925927,-2.5555555555555554,3.0,3.0,0.0,0.7999999999999998,2.0,1.513594868415383,0.30000000000000004,0.6499999999999997,0.28277036785314,0.17692590659408658,0.11180089735492182,0.02670555829611519,0.40682692926661046
0,Away,0,Away,1,0.8424196122832224,0.08057039573913438,0.07700999197764329,0.8424196122832224,0.761849216544088,0.5448219163563498,1433.1117300739497,1133.2402005464553,364.87152952749443,299.87152952749443,1.3219719255913718,0.890939073639219,0.10906092636078102,0.0,0.0,9.0,0.7616666666666667,3.1666666666666665,3.0,3.0,0.0,0.8,2.0,2.3736826761151057,0.55,1.1,1.5264090949488331,0.11180089735492182,0.17692590659408658,0.36472846772065903,1.0
0,Away,0,Away,1,0.4263033290416372,0.28917866221145416,0.2845180087469085,0.4263033290416372,0.13712466683018304,1.079882403985145,1693.107256699009,1649.1819830673564,43.925273631652544,43.925273631652544,1.0266345825279724,0.5628788918247568,0.4371211081752432,1.0,0.0,30.0,0.4284848484848485,0.5757575757575758,2.0,2.0,0.0,0.0,-0.5999999999999999,-0.599585527552779,0.30000000000000004,0.6499999999999999,0.5518985886002625,0.5132934770282986,0.4708060112775689,0.25270580735462966,0.08878218007438318
2,Home,2,Home,1,0.2229667678310632,0.24695323859739698,0.5300799935715399,0.5300799935715399,0.2831267549741429,1.0164477573268325,1321.4379351775642,1528.4037508280726,-206.96581565050838,206.96581565050838,0.864586948613299,0.23301024800161382,0.7669897519983861,1.0,0.0,87.0,0.3904444444444444,0.1,3.0,3.0,0.0,-1.2,-1.4000000000000001,-1.8928615670465456,-0.35,-0.3999999999999999,-0.6055304134419053,0.018282927217243228,0.3791225678509289,0.49619677203406226,1.0
2,Home,0,Away,0,0.4196660797318152,0.33854901851310454,0.24178490175508036,0.4196660797318152,0.08111706121871065,1.074335848140926,1618.8678253248913,1669.4911442495727,14.37668107531863,50.62331892468137,1.0086114149960232,0.5206779065975887,0.4793220934024113,0.0,0.0,38.0,0.4424390243902439,0.5609756097560976,3.0,3.0,0.0,0.8,0.6,0.6102532949272347,-0.44999999999999973,-1.0999999999999999,-1.0821080912577057,0.5132934770282986,0.4708060112775689,1.0,0.01694773556549656
0,Away,0,Away,1,0.5486992670573315,0.25981426016795073,0.1914864727747178,0.5486992670573315,0.2888850068893808,0.9960218230872794,1377.7132560204357,1308.7279894502433,133.98526657019238,68.98526657019238,1.1023782387556909,0.6837979764776874,0.31620202352231264,0.0,0.0,37.0,0.4035,-0.7,3.0,3.0,0.0,-0.8000000000000003,-0.6,-0.9256717129676437,-0.1499999999999999,-0.3999999999999999,-0.3601444759756267,0.3791225678509289,0.018282927217243228,0.2669384748802028,1.0
0,Away,0,Away,1,0.527583302098407,0.2391489003057647,0.23326779759582833,0.527583302098407,0.2884344017926423,1.0190424250857337,1437.6922889811026,1410.3555422526588,92.33674672844381,27.336746728443813,1.0654705455200049,0.6298405984984071,0.3701594015015929,0.0,0.0,9.0,0.5950000000000001,0.8333333333333334,3.0,3.0,0.0,-0.3999999999999999,-0.9999999999999998,-0.7279363391394738,-0.34999999999999987,-0.7499999999999998,-0.4684218234697701,0.10404142932056237,0.48572166929812954,0.5329619275393047,1.0
0,Away,0,Away,1,0.7579657660868672,0.13875371421465288,0.10328051969848011,0.7579657660868672,0.6192120518722143,0.7185698616791485,1400.431243591729,1128.6596416393024,271.77160195242664,271.77160195242664,1.240791459113127,0.8269899844947147,0.17301001550528528,1.0,0.0,7.0,0.7140000000000001,2.3,3.0,3.0,0.0,0.7999999999999999,0.8,0.9405896751302169,0.44999999999999996,0.9500000000000002,1.410134466707536,0.48572166929812954,0.10404142932056237,0.7754024158325153,1.0
0,Away,0,Away,1,0.6763728737691668,0.19422084425589828,0.12940628197493495,0.6763728737691668,0.4821520295132685,0.8473600610987544,1533.9959967801112,1297.34471660344,236.6512801766712,236.6512801766712,1.182412027542105,0.7961290783620981,0.20387092163790188,1.0,0.0,46.0,0.37020408163265306,0.30612244897959184,3.0,3.0,0.0,0.3999999999999999,0.3999999999999999,0.9240290088388512,-0.09999999999999987,-0.09999999999999987,0.32183107318705106,0.22170221240237623,0.2885706923893925,1.0,0.1404453237125546
2,Home,0,Away,0,0.5114065491335636,0.302262273784028,0.18633117708240834,0.5114065491335636,0.20914427534953567,1.0176682741433385,1389.096528867239,1315.8456892255256,138.25083964171336,73.25083964171336,1.105066149301355,0.6890830157394644,0.3109169842605356,0.0,0.0,68.0,0.2836619718309859,-0.29577464788732394,3.0,3.0,0.0,1.0,1.0000000000000002,0.7353529795794025,0.75,0.7,0.46839208511254427,0.2885706923893925,0.22170221240237623,0.02161890890728889,1.0
0,Away,0,Away,1,0.36700096988616454,0.32047715674335125,0.3125218733704843,0.36700096988616454,0.046523813142813286,1.0960517344850773,1710.4407983947603,1796.082272262661,-20.641473867900686,85.64147386790069,0.9885075009164825,0.4703294320229622,0.5296705679770378,0.0,1.0,5.0,0.2675,0.125,11.0,11.0,0.0,0.19999999999999996,-0.2000000000000003,-0.11797463945753028,0.34999999999999987,0.3500000000000001,0.12645348548251567,0.15207653827411127,0.17596737391255168,0.049189818313299806,0.6354350179003457
1,Draw,2,Home,0,0.31685364328367865,0.25420162067840946,0.4289447360379119,0.4289447360379119,0.11209109275423323,1.0753967702561746,1397.0298037986015,1541.3353499590758,-79.30554616047425,144.30554616047425,0.9485475070933915,0.3878118380396904,0.6121881619603096,0.0,0.0,16.0,0.16526315789473686,-2.5789473684210527,8.0,7.0,1.0,-1.2,-0.7999999999999998,-1.105349893514416,0.3999999999999999,1.1999999999999997,0.7276062545208462,0.33515712675100173,0.190498901644791,0.32821096981571773,1.0
